"ll","alpha","l1","l2","l3"
-16620.6424628431,2.2789381569188,0.4121878570941,0.28246786091,0.00151470660919241
-16620.6424628431,2.2789381569188,0.4121878570941,0.28246786091,0.00151470660919241
-16620.6424628431,2.2789381569188,0.4121878570941,0.28246786091,0.00151470660919241
-16620.6424628431,2.2789381569188,0.4121878570941,0.28246786091,0.00151470660919241
-16620.6424628431,2.2789381569188,0.4121878570941,0.28246786091,0.00151470660919241
-16620.6424628431,2.2789381569188,0.4121878570941,0.28246786091,0.00151470660919241
-16620.6424628431,2.2789381569188,0.4121878570941,0.28246786091,0.00151470660919241
-16620.6424628431,2.2789381569188,0.4121878570941,0.28246786091,0.00151470660919241
-16620.6424628431,2.2789381569188,0.4121878570941,0.28246786091,0.00151470660919241
-16620.6424628431,2.2789381569188,0.4121878570941,0.28246786091,0.00151470660919241
-16620.6424628431,2.2789381569188,0.4121878570941,0.28246786091,0.00151470660919241
-16620.6424628431,2.2789381569188,0.4121878570941,0.28246786091,0.00151470660919241
-16620.6424628431,2.2789381569188,0.4121878570941,0.28246786091,0.00151470660919241
-16620.6424628431,2.2789381569188,0.4121878570941,0.28246786091,0.00151470660919241
-16620.6424628431,2.2789381569188,0.4121878570941,0.28246786091,0.00151470660919241
-16620.6424628431,2.2789381569188,0.4121878570941,0.28246786091,0.00151470660919241
-16620.6424628431,2.2789381569188,0.4121878570941,0.28246786091,0.00151470660919241
-16621.796610034,2.21202083177612,0.546226396025173,0.373718540243415,0.024358764280926
-16621.796610034,2.21202083177612,0.546226396025173,0.373718540243415,0.024358764280926
-16621.796610034,2.21202083177612,0.546226396025173,0.373718540243415,0.024358764280926
-16621.796610034,2.21202083177612,0.546226396025173,0.373718540243415,0.024358764280926
-16621.796610034,2.21202083177612,0.546226396025173,0.373718540243415,0.024358764280926
-16621.796610034,2.21202083177612,0.546226396025173,0.373718540243415,0.024358764280926
-16620.6682295469,2.20942401005847,0.517664417237104,0.359671968982168,0.0167975237192678
-16620.6682295469,2.20942401005847,0.517664417237104,0.359671968982168,0.0167975237192678
-16621.3945197444,2.14664964928325,0.670073526488538,0.55166340418213,0.0257797512807624
-16621.3945197444,2.14664964928325,0.670073526488538,0.55166340418213,0.0257797512807624
-16621.7577762175,2.14054230058668,0.685689593726362,0.570306649499684,0.0319142888131891
-16621.7577762175,2.14054230058668,0.685689593726362,0.570306649499684,0.0319142888131891
-16621.7577762175,2.14054230058668,0.685689593726362,0.570306649499684,0.0319142888131891
-16622.3584670137,2.12523447443411,0.759341484715042,0.675366387816179,0.0290515325051685
-16622.9852596957,2.10703573061552,0.807207049724385,0.753679548118467,0.0269075908383278
-16622.9852596957,2.10703573061552,0.807207049724385,0.753679548118467,0.0269075908383278
-16622.7991218541,2.13378263921648,0.72393896512644,0.690109767907221,0.0303428101618147
-16622.7991218541,2.13378263921648,0.72393896512644,0.690109767907221,0.0303428101618147
-16622.7991218541,2.13378263921648,0.72393896512644,0.690109767907221,0.0303428101618147
-16622.7991218541,2.13378263921648,0.72393896512644,0.690109767907221,0.0303428101618147
-16622.7991218541,2.13378263921648,0.72393896512644,0.690109767907221,0.0303428101618147
-16622.7991218541,2.13378263921648,0.72393896512644,0.690109767907221,0.0303428101618147
-16622.7991218541,2.13378263921648,0.72393896512644,0.690109767907221,0.0303428101618147
-16622.7991218541,2.13378263921648,0.72393896512644,0.690109767907221,0.0303428101618147
-16622.7991218541,2.13378263921648,0.72393896512644,0.690109767907221,0.0303428101618147
-16622.7991218541,2.13378263921648,0.72393896512644,0.690109767907221,0.0303428101618147
-16622.7991218541,2.13378263921648,0.72393896512644,0.690109767907221,0.0303428101618147
-16621.9635080535,2.14712925705372,0.703491484442083,0.643167520642948,0.0145360690560281
-16621.9635080535,2.14712925705372,0.703491484442083,0.643167520642948,0.0145360690560281
-16621.0368326104,2.13913286063857,0.701720010652978,0.619461120310199,0.0018554018585045
-16621.0368326104,2.13913286063857,0.701720010652978,0.619461120310199,0.0018554018585045
-16621.0368326104,2.13913286063857,0.701720010652978,0.619461120310199,0.0018554018585045
-16621.0368326104,2.13913286063857,0.701720010652978,0.619461120310199,0.0018554018585045
-16620.8827012628,2.14296139508563,0.651116427452904,0.46692937499813,0.00541489989360945
-16621.8214673014,2.15400960084471,0.680182961110542,0.633321081099737,0.00994239571328808
-16621.8214673014,2.15400960084471,0.680182961110542,0.633321081099737,0.00994239571328808
-16621.8214673014,2.15400960084471,0.680182961110542,0.633321081099737,0.00994239571328808
-16622.2302304161,2.13286405260088,0.721198549397467,0.666646802704102,0.0230621985383761
-16622.2302304161,2.13286405260088,0.721198549397467,0.666646802704102,0.0230621985383761
-16622.2302304161,2.13286405260088,0.721198549397467,0.666646802704102,0.0230621985383761
-16623.3736130851,2.14389556098126,0.737953957458084,0.695107804809675,0.0252372982118328
-16621.7530218286,2.12603267048698,0.742810003290184,0.658191570677858,0.0123043485492091
-16621.7530218286,2.12603267048698,0.742810003290184,0.658191570677858,0.0123043485492091
-16621.7530218286,2.12603267048698,0.742810003290184,0.658191570677858,0.0123043485492091
-16622.2639260301,2.10975069689969,0.77748152131385,0.660234673251801,0.0200837984716395
-16622.2639260301,2.10975069689969,0.77748152131385,0.660234673251801,0.0200837984716395
-16622.2639260301,2.10975069689969,0.77748152131385,0.660234673251801,0.0200837984716395
-16622.2639260301,2.10975069689969,0.77748152131385,0.660234673251801,0.0200837984716395
-16622.2639260301,2.10975069689969,0.77748152131385,0.660234673251801,0.0200837984716395
-16622.2639260301,2.10975069689969,0.77748152131385,0.660234673251801,0.0200837984716395
-16622.1888391441,2.15417560083108,0.614916097120379,0.425237381439532,0.0286731497688422
-16622.1888391441,2.15417560083108,0.614916097120379,0.425237381439532,0.0286731497688422
-16622.0388663,2.15124623308975,0.689330406774976,0.57485432618732,0.0391839529363682
-16622.0388663,2.15124623308975,0.689330406774976,0.57485432618732,0.0391839529363682
-16622.0388663,2.15124623308975,0.689330406774976,0.57485432618732,0.0391839529363682
-16621.1181779062,2.16708676346062,0.625530750021648,0.459795287493381,0.029681410328694
-16620.880158844,2.23174623483819,0.475515861879609,0.320947808504102,0.0147420754895158
-16621.3917504072,2.2127952157625,0.503652423229983,0.389673406465742,0.0169498956659378
-16621.3917504072,2.2127952157625,0.503652423229983,0.389673406465742,0.0169498956659378
-16621.3917504072,2.2127952157625,0.503652423229983,0.389673406465742,0.0169498956659378
-16621.6830211898,2.15029309755788,0.667687288525429,0.617002611563797,0.011228723446315
-16621.6830211898,2.15029309755788,0.667687288525429,0.617002611563797,0.011228723446315
-16622.5905873579,2.17655857290642,0.647411417901055,0.576311508381936,0.019682337003521
-16622.5905873579,2.17655857290642,0.647411417901055,0.576311508381936,0.019682337003521
-16622.5905873579,2.17655857290642,0.647411417901055,0.576311508381936,0.019682337003521
-16622.5905873579,2.17655857290642,0.647411417901055,0.576311508381936,0.019682337003521
-16622.3354873582,2.20848615169944,0.559817909522745,0.494066893483314,0.0169687870921788
-16622.3354873582,2.20848615169944,0.559817909522745,0.494066893483314,0.0169687870921788
-16621.4988291745,2.22666525533092,0.491118646676113,0.400666976133812,0.014970676411734
-16621.4988291745,2.22666525533092,0.491118646676113,0.400666976133812,0.014970676411734
-16620.358429074,2.18203931699112,0.585485565756584,0.42704442570866,0.0158500562165683
-16620.358429074,2.18203931699112,0.585485565756584,0.42704442570866,0.0158500562165683
-16620.358429074,2.18203931699112,0.585485565756584,0.42704442570866,0.0158500562165683
-16620.358429074,2.18203931699112,0.585485565756584,0.42704442570866,0.0158500562165683
-16620.358429074,2.18203931699112,0.585485565756584,0.42704442570866,0.0158500562165683
-16620.358429074,2.18203931699112,0.585485565756584,0.42704442570866,0.0158500562165683
-16623.5347117713,2.10079684686215,0.743954002003299,0.601088776018048,0.00805994683686365
-16623.5347117713,2.10079684686215,0.743954002003299,0.601088776018048,0.00805994683686365
-16621.3646717581,2.16767658899267,0.558369564353207,0.433150344400085,0.000706328454356698
-16621.3646717581,2.16767658899267,0.558369564353207,0.433150344400085,0.000706328454356698
-16621.3646717581,2.16767658899267,0.558369564353207,0.433150344400085,0.000706328454356698
-16621.3646717581,2.16767658899267,0.558369564353207,0.433150344400085,0.000706328454356698
-16621.3646717581,2.16767658899267,0.558369564353207,0.433150344400085,0.000706328454356698
-16621.3646717581,2.16767658899267,0.558369564353207,0.433150344400085,0.000706328454356698
-16621.3646717581,2.16767658899267,0.558369564353207,0.433150344400085,0.000706328454356698
-16621.3646717581,2.16767658899267,0.558369564353207,0.433150344400085,0.000706328454356698
-16620.38961951,2.1856408837452,0.557927562250702,0.467582403093728,0.0045754708425221
-16620.38961951,2.1856408837452,0.557927562250702,0.467582403093728,0.0045754708425221
-16620.38961951,2.1856408837452,0.557927562250702,0.467582403093728,0.0045754708425221
-16620.38961951,2.1856408837452,0.557927562250702,0.467582403093728,0.0045754708425221
-16620.38961951,2.1856408837452,0.557927562250702,0.467582403093728,0.0045754708425221
-16620.38961951,2.1856408837452,0.557927562250702,0.467582403093728,0.0045754708425221
-16620.38961951,2.1856408837452,0.557927562250702,0.467582403093728,0.0045754708425221
-16620.9729896631,2.23040896957633,0.481433274460318,0.412945006406307,0.00618948176756676
-16620.9729896631,2.23040896957633,0.481433274460318,0.412945006406307,0.00618948176756676
-16620.9729896631,2.23040896957633,0.481433274460318,0.412945006406307,0.00618948176756676
-16620.9729896631,2.23040896957633,0.481433274460318,0.412945006406307,0.00618948176756676
-16620.9729896631,2.23040896957633,0.481433274460318,0.412945006406307,0.00618948176756676
-16620.7385986133,2.20298629410251,0.54348744516561,0.406832746799046,0.0194932260337482
-16620.7385986133,2.20298629410251,0.54348744516561,0.406832746799046,0.0194932260337482
-16620.7385986133,2.20298629410251,0.54348744516561,0.406832746799046,0.0194932260337482
-16620.7385986133,2.20298629410251,0.54348744516561,0.406832746799046,0.0194932260337482
-16620.7385986133,2.20298629410251,0.54348744516561,0.406832746799046,0.0194932260337482
-16620.7385986133,2.20298629410251,0.54348744516561,0.406832746799046,0.0194932260337482
-16621.0420636346,2.16746784996656,0.64994293833217,0.532451244800161,0.0122491794585707
-16621.0420636346,2.16746784996656,0.64994293833217,0.532451244800161,0.0122491794585707
-16620.9730288269,2.15652943797346,0.645415757679751,0.543198160747773,0.0155111639093103
-16620.9730288269,2.15652943797346,0.645415757679751,0.543198160747773,0.0155111639093103
-16624.463267869,2.11658573823919,0.693125822506122,0.43446955461801,0.0298523385987377
-16623.2527220824,2.15865487048716,0.611659086853124,0.35808406742194,0.0327773403791303
-16623.2527220824,2.15865487048716,0.611659086853124,0.35808406742194,0.0327773403791303
-16623.2527220824,2.15865487048716,0.611659086853124,0.35808406742194,0.0327773403791303
-16623.2527220824,2.15865487048716,0.611659086853124,0.35808406742194,0.0327773403791303
-16623.2527220824,2.15865487048716,0.611659086853124,0.35808406742194,0.0327773403791303
-16620.6964447229,2.18955306831791,0.55268214682376,0.380737350784164,0.0171121244202384
-16620.6964447229,2.18955306831791,0.55268214682376,0.380737350784164,0.0171121244202384
-16620.6964447229,2.18955306831791,0.55268214682376,0.380737350784164,0.0171121244202384
-16620.6964447229,2.18955306831791,0.55268214682376,0.380737350784164,0.0171121244202384
-16620.6964447229,2.18955306831791,0.55268214682376,0.380737350784164,0.0171121244202384
-16620.6964447229,2.18955306831791,0.55268214682376,0.380737350784164,0.0171121244202384
-16620.6964447229,2.18955306831791,0.55268214682376,0.380737350784164,0.0171121244202384
-16620.6964447229,2.18955306831791,0.55268214682376,0.380737350784164,0.0171121244202384
-16619.7055192178,2.1762277390626,0.572605499106911,0.402648070575208,0.00057705160805006
-16619.7055192178,2.1762277390626,0.572605499106911,0.402648070575208,0.00057705160805006
-16619.7055192178,2.1762277390626,0.572605499106911,0.402648070575208,0.00057705160805006
-16619.7055192178,2.1762277390626,0.572605499106911,0.402648070575208,0.00057705160805006
-16619.7055192178,2.1762277390626,0.572605499106911,0.402648070575208,0.00057705160805006
-16619.7055192178,2.1762277390626,0.572605499106911,0.402648070575208,0.00057705160805006
-16619.7055192178,2.1762277390626,0.572605499106911,0.402648070575208,0.00057705160805006
-16619.7055192178,2.1762277390626,0.572605499106911,0.402648070575208,0.00057705160805006
-16619.7055192178,2.1762277390626,0.572605499106911,0.402648070575208,0.00057705160805006
-16619.7055192178,2.1762277390626,0.572605499106911,0.402648070575208,0.00057705160805006
-16619.7055192178,2.1762277390626,0.572605499106911,0.402648070575208,0.00057705160805006
-16619.7055192178,2.1762277390626,0.572605499106911,0.402648070575208,0.00057705160805006
-16619.7055192178,2.1762277390626,0.572605499106911,0.402648070575208,0.00057705160805006
-16619.7055192178,2.1762277390626,0.572605499106911,0.402648070575208,0.00057705160805006
-16619.7055192178,2.1762277390626,0.572605499106911,0.402648070575208,0.00057705160805006
-16619.7055192178,2.1762277390626,0.572605499106911,0.402648070575208,0.00057705160805006
-16619.7055192178,2.1762277390626,0.572605499106911,0.402648070575208,0.00057705160805006
-16619.7055192178,2.1762277390626,0.572605499106911,0.402648070575208,0.00057705160805006
-16619.7055192178,2.1762277390626,0.572605499106911,0.402648070575208,0.00057705160805006
-16619.7055192178,2.1762277390626,0.572605499106911,0.402648070575208,0.00057705160805006
-16619.7055192178,2.1762277390626,0.572605499106911,0.402648070575208,0.00057705160805006
-16619.7055192178,2.1762277390626,0.572605499106911,0.402648070575208,0.00057705160805006
-16619.7055192178,2.1762277390626,0.572605499106911,0.402648070575208,0.00057705160805006
-16619.7055192178,2.1762277390626,0.572605499106911,0.402648070575208,0.00057705160805006
-16619.7055192178,2.1762277390626,0.572605499106911,0.402648070575208,0.00057705160805006
-16619.7055192178,2.1762277390626,0.572605499106911,0.402648070575208,0.00057705160805006
-16619.7055192178,2.1762277390626,0.572605499106911,0.402648070575208,0.00057705160805006
-16619.7055192178,2.1762277390626,0.572605499106911,0.402648070575208,0.00057705160805006
-16619.7055192178,2.1762277390626,0.572605499106911,0.402648070575208,0.00057705160805006
